8995,47,5,2,0
8996,32,31,0,5
8997,77,55,5,0
8998,81,15,2,4
8999,84,97,0,5
9000,84,52,1,2
9001,94,81,1,1
9002,40,95,0,2
9003,6,77,0,4
9004,37,24,3,4
9005,45,52,4,3
9006,51,61,0,1
9007,48,42,2,1
9008,34,13,3,2
9009,74,76,4,2
9010,53,1,5,2
9011,83,16,5,2
9012,24,66,2,2
9013,58,60,3,5
9014,5,9,2,1
9015,62,35,5,3
9016,53,41,3,4
9017,71,78,2,1
9018,51,32,3,0
9019,88,89,4,1
9020,23,67,0,3
9021,8,45,5,0
9022,28,46,3,2
9023,88,34,1,1
9024,36,100,4,0
9025,27,99,1,4
9026,34,30,2,2
9027,32,30,4,0
9028,79,71,3,3
9029,89,59,1,2
9030,40,54,2,4
9031,26,59,4,0
9032,56,16,2,2
9033,100,56,3,5
9034,9,87,4,3
9035,27,10,3,3
9036,46,70,2,0
9037,57,33,0,1
9038,5,95,5,4
9039,34,14,2,2
9040,40,29,0,5
9041,16,90,5,2
9042,9,93,2,0
9043,65,7,1,4
9044,28,76,4,1
9045,69,94,5,5
9046,7,58,5,5
9047,34,39,5,2
9048,66,37,1,0
9049,72,66,0,1
9050,1,28,1,2
9051,60,62,4,2
9052,46,20,5,1
9053,10,22,2,1
9054,52,2,5,1
9055,71,62,4,2
9056,47,59,3,4
9057,33,60,3,0
9058,62,38,3,3
9059,43,17,0,4
9060,58,72,0,4
9061,39,39,2,0
9062,93,28,0,5
9063,98,77,5,1
9064,33,46,5,5
9065,93,86,3,0
9066,39,20,2,3
9067,65,7,4,5
9068,51,89,0,4
9069,59,12,5,2
9070,77,62,1,5
9071,63,6,0,2
9072,33,45,4,5
9073,33,19,5,3
9074,67,38,3,5
9075,30,77,1,0
9076,29,95,3,2
9077,35,41,4,5
9078,63,88,1,3
9079,48,47,2,2
9080,54,42,5,0
9081,22,84,1,2
9082,69,3,1,4
9083,18,18,2,4
9084,2,1,2,4
9085,66,3,3,1
9086,62,7,5,4
9087,9,79,2,5
9088,40,5,3,5
9089,0,23,4,4
9090,9,31,3,2
9091,14,39,3,1
9092,64,37,3,1
9093,67,99,4,4
9094,18,5,4,0
9095,83,66,5,1
9096,4,18,1,3
9097,84,41,0,4
9098,41,74,5,1
9099,92,37,2,5
9100,74,84,0,0
9101,12,77,1,2
9102,59,52,0,1
9103,8,52,1,5
9104,96,64,4,3
9105,10,64,2,3
9106,58,26,1,1
9107,63,58,0,1
9108,47,35,0,0
9109,46,2,5,3
9110,50,28,4,4
9111,99,18,0,1
9112,99,19,5,4
9113,51,37,0,3
9114,49,4,4,5
9115,18,51,1,0
9116,8,64,3,3
9117,18,19,4,3
9118,93,16,1,0
9119,31,83,4,1
9120,3,70,4,4
9121,76,67,1,2
9122,40,29,4,0
9123,100,52,4,3
9124,69,88,2,0
9125,18,67,5,1
9126,48,31,4,0
9127,15,5,5,0
9128,2,79,5,4
9129,76,69,0,0
9130,7,3,0,5
9131,4,70,2,2
9132,87,24,2,3
9133,100,13,3,5
9134,49,43,1,0
9135,91,97,4,3
9136,0,23,0,3
9137,23,64,3,2
9138,17,78,3,3
9139,8,72,1,0
9140,38,65,4,5
9141,34,45,5,4
9142,90,30,1,4
9143,4,6,2,2
9144,11,43,4,4
9145,54,24,0,1
9146,21,84,1,4
9147,73,43,3,1
9148,23,20,5,4
9149,67,56,5,2
9150,56,91,3,2
9151,84,76,3,2
9152,49,41,3,5
9153,76,71,4,4
9154,3,76,2,2
9155,68,14,4,2
9156,51,16,2,5
9157,58,85,1,4
9158,59,33,3,3
9159,90,49,2,5
9160,34,54,0,3
9161,87,91,4,4
9162,0,59,5,1
9163,94,99,4,5
9164,46,48,4,2
9165,34,27,5,2
9166,16,74,5,0
9167,35,36,5,2
9168,98,60,0,4
9169,8,16,5,0
9170,16,43,5,1
9171,99,68,5,0
9172,59,87,5,0
9173,7,7,3,2
9174,21,3,1,3
9175,56,21,0,1
9176,35,70,4,3
9177,8,83,2,5
9178,55,51,5,3
9179,59,80,5,2
9180,45,61,3,0
9181,20,67,1,5
9182,23,14,3,5
9183,1,72,3,2
9184,14,42,0,5
9185,31,0,0,5
9186,62,62,2,3
9187,94,32,3,1
9188,35,4,3,5
9189,2,36,2,0
9190,63,84,0,2
9191,17,73,5,1
9192,62,69,5,4
9193,9,51,2,0
9194,57,36,3,5
9195,91,47,0,3
9196,86,56,5,4
9197,43,49,5,4
9198,11,41,1,4
9199,32,100,5,0
9200,57,18,5,1
9201,96,13,1,4
9202,93,99,0,5
9203,100,58,1,1
9204,44,93,4,5
9205,93,32,2,3
9206,41,80,3,2
9207,32,66,0,5
9208,100,61,5,1
9209,46,37,0,2
9210,13,18,5,0
9211,94,27,1,4
9212,42,60,2,3
9213,10,15,2,2
9214,46,10,1,0
9215,31,9,5,1
9216,79,61,3,2
9217,62,75,0,0
9218,15,100,2,5
9219,14,94,4,0
9220,9,4,0,2
9221,40,42,4,2
9222,91,90,5,0
9223,71,92,4,3
9224,31,68,1,1
9225,67,67,4,2
9226,34,15,3,1
9227,6,42,5,5
9228,41,50,0,4
9229,58,98,4,5
9230,76,89,5,1
9231,79,90,3,0
9232,31,5,2,2
9233,44,22,5,3
9234,25,70,1,0
9235,83,65,4,0
9236,79,9,3,0
9237,96,51,4,0
9238,35,76,3,3
9239,98,19,5,5
9240,65,5,0,0
9241,84,99,0,4
9242,28,63,1,5
9243,77,24,3,3
9244,79,44,1,1
9245,19,66,0,4
9246,43,34,5,4
9247,59,56,3,5
9248,41,13,5,4
9249,69,99,5,4
9250,49,74,4,5
9251,26,50,1,3
9252,83,57,3,5
9253,72,99,1,1
9254,52,52,4,0
9255,76,10,4,4
9256,3,18,1,0
9257,56,29,1,2
9258,18,100,2,1
9259,52,41,3,4
9260,17,98,5,5
9261,59,47,3,1
9262,27,64,4,5
9263,98,99,0,5
9264,84,97,1,2
9265,94,77,3,2
9266,75,44,3,4
9267,81,18,1,3
9268,83,52,2,2
9269,73,87,4,5
9270,73,44,0,4
9271,37,20,1,2
9272,86,80,0,0
9273,49,82,4,2
9274,13,23,4,4
9275,17,75,2,1
9276,41,89,0,1
9277,45,99,5,1
9278,31,16,3,2
9279,67,82,1,1
9280,71,5,1,4
9281,56,38,1,5
9282,1,11,1,1
9283,95,43,1,2
9284,80,84,5,4
9285,90,23,0,4
9286,94,98,0,0
9287,90,1,5,3
9288,58,94,3,2
9289,14,97,2,5
9290,77,83,3,0
9291,8,17,5,5
9292,75,54,4,1
9293,34,90,3,1
9294,83,67,5,3
9295,5,96,0,0
9296,77,48,5,2
9297,71,10,5,5
9298,13,46,0,2
9299,79,46,4,2
9300,26,21,0,4
9301,80,56,4,5
9302,21,18,1,4
9303,95,36,0,1
9304,95,86,0,5
9305,81,32,3,0
9306,94,19,1,2
9307,22,32,2,1
9308,83,67,2,0
9309,66,25,5,1
9310,45,66,5,3
9311,27,85,5,3
9312,44,96,1,3
9313,21,31,1,3
9314,80,74,3,2
9315,6,40,5,4
9316,29,3,2,0
9317,99,44,4,5
9318,16,34,3,5
9319,34,87,0,0
9320,87,57,4,0
9321,40,75,1,3
9322,42,73,5,1
9323,20,78,5,0
9324,64,68,1,1
9325,93,59,0,4
9326,53,9,2,3
9327,15,66,2,1
9328,51,4,0,5
9329,84,11,3,2
9330,24,51,2,1
9331,45,31,3,4
9332,76,63,5,3
9333,70,7,1,5
9334,98,66,0,5
9335,65,77,3,4
9336,98,0,3,1
9337,52,59,5,2
9338,80,2,0,2
9339,68,39,4,5
9340,63,30,5,1
9341,39,1,2,4
9342,8,30,3,2
9343,29,30,0,3
9344,80,41,3,1
9345,0,85,1,5
9346,73,94,5,3
9347,40,9,2,3
9348,11,43,1,5
9349,49,94,5,1
9350,12,49,5,5
9351,20,67,3,2
9352,21,66,4,2
9353,89,52,1,3
9354,35,89,5,0
9355,7,43,3,5
9356,33,81,5,0
9357,57,76,3,3
9358,39,67,5,3
9359,70,58,1,0
9360,29,15,0,1
9361,14,57,1,1
9362,81,65,2,2
9363,37,63,4,4
9364,78,12,0,4
9365,50,32,5,3
9366,68,61,4,3
9367,74,69,2,1
9368,48,94,5,4
9369,5,79,5,0
9370,82,81,4,5
9371,40,91,3,2
9372,69,39,4,0
9373,17,28,5,5
9374,45,14,1,1
9375,27,34,4,5
9376,5,30,3,4
9377,63,60,3,4
9378,83,68,1,2
9379,48,63,3,2
9380,58,22,2,4
9381,29,35,0,0
9382,8,39,1,3
9383,68,63,0,5
9384,68,70,0,0
9385,5,36,3,3
9386,60,47,2,5
9387,85,67,5,5
9388,47,99,0,1
9389,79,63,3,1
9390,100,25,0,2
9391,72,6,5,5
9392,95,65,2,4
9393,1,59,4,5
9394,16,28,4,5
9395,38,15,4,3
9396,32,70,4,1
9397,0,88,3,0
9398,89,65,1,3
9399,0,42,3,0
9400,70,44,1,2
9401,77,70,4,0
9402,19,5,0,4
9403,55,34,4,0
9404,0,28,0,4
9405,82,18,3,3
9406,63,61,4,2
9407,67,79,3,2
9408,20,42,2,0
9409,22,79,2,2
9410,95,78,5,0
9411,58,60,0,3
9412,61,73,5,1
9413,15,58,0,4
9414,50,13,5,5
9415,26,76,3,5
9416,23,67,3,1
9417,57,0,0,3
9418,69,85,0,3
9419,56,28,1,4
9420,85,80,3,2
9421,56,48,1,5
9422,82,78,4,4
9423,37,14,5,4
9424,79,83,4,3
9425,9,40,2,4
9426,40,43,3,5
9427,22,12,1,0
9428,17,80,4,1
9429,40,19,5,0
9430,33,69,1,1
9431,75,58,5,0
9432,0,36,3,0
9433,65,39,1,3
9434,58,48,3,0
9435,100,96,4,1
9436,47,76,5,5
9437,74,57,4,4
9438,24,46,3,3
9439,94,62,3,4
9440,47,20,4,0
9441,52,78,2,1
9442,82,89,0,2
9443,12,69,2,2
9444,68,47,5,1
9445,48,46,5,3
9446,38,67,5,1
9447,61,93,3,3
9448,8,73,3,2
9449,34,17,2,1
9450,55,90,5,5
9451,13,92,4,5
9452,20,83,2,0
9453,5,1,4,5
9454,43,0,2,4
9455,4,63,0,3
9456,70,39,5,0
9457,47,91,3,0
9458,4,83,5,4
9459,95,51,3,1
9460,13,87,2,0
9461,9,99,5,4
9462,2,14,0,5
9463,66,90,1,0
9464,27,92,3,0
9465,95,29,1,0
9466,72,36,5,4
9467,52,57,4,2
9468,25,74,2,0
9469,43,34,4,5
9470,48,71,4,5
9471,47,97,3,3
9472,61,37,1,0
9473,84,49,5,5
9474,50,27,3,0
9475,52,44,3,0
9476,83,98,5,4
9477,64,92,4,0
9478,50,15,0,0
9479,100,64,3,2
9480,26,52,1,2
9481,56,100,0,1
9482,89,80,0,1
9483,39,60,1,0
9484,75,37,3,3
9485,82,90,1,4
9486,45,23,2,2
9487,19,37,4,2
9488,46,84,0,3
9489,31,64,2,5
9490,54,16,1,2
9491,74,2,0,4
9492,85,7,0,3
9493,25,81,3,2
9494,39,97,2,1
9495,84,65,2,3
9496,50,90,3,1
9497,94,7,3,4
9498,81,82,5,3
9499,43,73,2,4
9500,23,48,1,1
9501,41,89,4,0
9502,63,47,5,2
9503,83,16,2,5
9504,82,21,2,5
9505,75,4,0,4
9506,37,58,2,3
9507,32,44,4,0
9508,58,5,1,4
9509,54,42,5,2
9510,96,98,0,4
9511,67,98,3,0
9512,64,10,1,1
9513,43,99,2,2
9514,43,9,2,0
9515,69,10,5,2
9516,9,73,4,0
9517,49,33,4,1
9518,56,99,0,4
9519,71,51,2,2
9520,69,44,4,1
9521,26,82,2,2
9522,22,28,4,1
9523,59,64,1,0
9524,27,4,2,3
9525,93,35,0,2
9526,34,8,5,1
9527,21,49,5,3
9528,62,21,5,2
9529,81,63,3,4
9530,23,9,2,4
9531,90,64,0,4
9532,58,9,0,5
9533,90,89,0,0
9534,81,24,1,5
9535,47,9,4,3
9536,94,29,0,2
9537,22,80,0,3
9538,1,12,0,3
9539,26,82,1,1
9540,65,85,1,5
9541,4,9,1,0
9542,5,92,5,3
9543,58,70,3,5
9544,87,69,5,0
9545,87,81,4,1
9546,51,63,4,0
9547,61,46,4,3
9548,19,37,4,5
9549,53,75,3,1
9550,53,64,0,0
9551,26,33,0,5
9552,32,62,3,1
9553,62,40,3,4
9554,7,25,5,5
9555,74,16,1,2
9556,91,93,2,5
9557,56,30,2,5
9558,25,24,2,4
9559,28,70,5,1
9560,68,89,3,2
9561,36,89,2,1
9562,45,15,0,3
9563,30,5,2,2
9564,57,96,3,2
9565,91,40,4,3
9566,32,19,0,1
9567,5,15,2,4
9568,94,73,0,2
9569,63,18,5,5
9570,22,100,0,4
9571,84,32,2,4
9572,1,21,2,2
9573,65,4,4,0
9574,20,59,5,1
9575,10,44,4,4
9576,30,86,2,1
9577,76,7,5,5
9578,85,66,2,0
9579,40,71,5,1
9580,19,19,3,1
9581,67,21,0,2
9582,10,54,2,5
9583,20,49,5,1
9584,4,10,3,4
9585,73,38,0,0
9586,82,94,2,4
9587,100,22,3,0
9588,34,49,0,1
9589,5,41,4,1
9590,66,28,2,3
9591,80,58,0,1
9592,72,63,4,2
9593,21,32,5,3
9594,7,79,4,4
9595,87,15,0,3
9596,74,42,3,1
9597,44,94,5,1
9598,1,10,1,4
9599,75,75,2,2
9600,52,17,5,5
9601,41,66,0,0
9602,99,93,5,2
9603,33,78,3,5
9604,55,2,3,0
9605,55,38,2,2
9606,29,3,4,1
9607,11,79,3,3
9608,81,73,4,4
9609,76,61,1,1
9610,21,59,3,0
9611,93,31,3,1
9612,96,16,1,4
9613,57,9,0,4
9614,14,55,2,0
9615,64,49,2,2
9616,60,67,3,2
9617,81,26,4,4
9618,46,19,2,3
9619,1,75,4,5
9620,2,7,1,4
9621,8,65,5,5
9622,72,61,1,4
9623,61,96,3,3
9624,62,30,2,5
9625,64,90,2,3
9626,19,74,4,2
9627,9,36,0,2
9628,17,17,1,1
9629,7,27,3,4
9630,46,71,0,3
9631,36,95,0,5
9632,77,3,1,0
9633,89,30,1,4
9634,88,43,4,1
9635,92,34,2,2
9636,48,63,3,1
9637,25,10,5,1
9638,30,26,1,3
9639,50,22,4,5
9640,95,13,0,4
9641,20,78,2,1
9642,32,52,5,4
9643,68,52,2,4
9644,70,77,0,0
9645,48,50,5,2
9646,53,86,0,2
9647,9,48,4,5
9648,97,15,0,2
9649,17,71,4,5
9650,100,79,5,0
9651,94,16,0,0
9652,91,18,4,0
9653,43,69,2,1
9654,80,53,3,2
9655,2,3,0,1
9656,7,9,1,3
9657,1,39,3,2
9658,22,56,2,2
9659,35,82,2,5
9660,83,91,3,5
9661,25,83,1,0
9662,66,25,2,0
9663,69,50,3,2
9664,60,17,5,2
9665,42,39,1,5
9666,5,17,1,5
9667,58,100,0,5
9668,48,35,0,2
9669,39,94,0,3
9670,90,15,5,3
9671,35,33,4,3
9672,12,85,2,1
9673,32,20,1,0
9674,84,54,2,3
9675,51,26,1,1
9676,20,46,4,5
9677,78,19,1,5
9678,58,33,5,4
9679,90,97,1,0
9680,32,59,1,5
9681,7,18,4,1
9682,84,48,3,5
9683,10,66,3,5
9684,1,78,5,3
9685,43,22,0,4
9686,37,22,4,5
9687,81,28,4,0
9688,28,17,2,2
9689,54,29,5,3
9690,8,36,0,3
9691,64,86,1,5
9692,66,7,1,3
9693,78,44,2,1
9694,62,26,2,2
9695,41,43,2,4
9696,23,15,4,3
9697,82,21,0,2
9698,46,90,3,0
9699,7,88,0,0
9700,90,87,5,0
9701,16,92,2,2
9702,61,93,2,1
9703,69,7,1,4
9704,62,74,2,1
9705,26,41,2,5
9706,32,85,5,5
9707,68,97,3,1
9708,94,46,5,0
9709,96,80,0,5
9710,44,94,1,4
9711,58,85,5,5
9712,82,92,2,4
9713,33,1,0,2
9714,62,16,2,3
9715,24,18,4,1
9716,33,55,2,4
9717,46,79,4,0
9718,83,48,4,0
9719,18,38,2,2
9720,63,6,1,2
9721,7,9,3,2
9722,67,90,4,1
9723,24,68,4,1
9724,18,59,1,2
9725,94,72,5,2
9726,12,89,2,1
9727,89,56,1,5
9728,45,5,1,2
9729,38,88,5,1
9730,94,26,2,2
9731,35,75,4,3
9732,46,56,2,4
9733,7,75,5,4
9734,84,89,5,0
9735,81,68,1,0
9736,34,58,2,5
9737,24,27,2,0
9738,67,81,4,2
9739,100,59,3,4
9740,21,74,5,0
9741,67,91,2,5
9742,90,40,5,3
9743,10,65,4,0
9744,45,75,3,0
9745,86,15,5,1
9746,56,87,3,4
9747,12,62,3,5
9748,89,11,1,2
9749,57,91,1,0
9750,64,71,3,1
9751,67,55,4,3
9752,55,86,0,5
9753,3,26,3,0
9754,47,71,1,1
9755,72,20,1,2
9756,34,75,4,4
9757,34,92,1,1
9758,3,62,2,1
9759,46,75,2,2
9760,24,51,2,5
9761,18,2,5,1
9762,51,66,2,1
9763,35,83,3,4
9764,3,42,3,5
9765,46,33,1,4
9766,88,89,5,0
9767,45,3,3,5
9768,88,40,4,2
9769,67,21,1,1
9770,100,47,4,1
9771,100,9,3,4
9772,47,23,1,3
9773,7,64,5,5
9774,12,13,0,5
9775,85,70,4,5
9776,29,72,2,0
9777,45,96,1,3
9778,88,53,4,5
9779,47,72,0,0
9780,92,79,4,0
9781,42,31,4,4
9782,78,63,3,1
9783,71,72,5,0
9784,94,25,2,2
9785,74,19,3,5
9786,68,44,5,1
9787,67,100,1,5
9788,34,80,5,0
9789,61,71,5,2
9790,74,94,4,4
9791,44,40,2,0
9792,76,55,0,2
9793,41,9,0,2
9794,31,41,5,0
9795,56,35,3,3
9796,14,15,5,2
9797,36,58,3,5
9798,35,71,2,2
9799,39,7,3,4
9800,4,37,5,4
9801,20,60,5,0
9802,69,30,2,4
9803,9,38,0,3
9804,27,38,2,1
9805,30,33,4,2
9806,76,47,0,3
9807,53,82,5,2
9808,83,74,4,1
9809,29,94,1,5
9810,5,64,3,0
9811,100,72,0,0
9812,20,27,3,2
9813,49,67,3,4
9814,82,20,5,1
9815,56,38,2,5
9816,53,100,5,2
9817,90,24,5,3
9818,22,49,1,5
9819,30,80,5,2
9820,34,55,1,0
9821,0,9,0,4
9822,97,2,5,0
9823,28,27,3,2
9824,74,92,3,3
9825,33,3,4,5
9826,3,39,3,5
9827,11,48,2,4
9828,73,92,2,2
9829,81,31,2,1
9830,66,92,1,3
9831,72,76,1,0
9832,89,72,2,1
9833,58,14,3,4
9834,69,41,2,0
9835,85,78,1,2
9836,79,33,3,4
9837,60,99,0,1
9838,33,32,1,0
9839,60,73,2,5
9840,38,72,3,2
9841,85,12,2,1
9842,62,8,4,4
9843,23,64,4,0
9844,33,20,3,3
9845,75,10,0,5
9846,23,96,4,2
9847,24,2,1,5
9848,95,76,0,1
9849,75,34,3,4
9850,43,78,4,5
9851,2,37,1,5
9852,23,61,3,0
9853,98,52,3,2
9854,65,31,2,4
9855,55,40,3,1
9856,1,100,1,0
9857,15,10,0,5
9858,33,71,0,1
9859,39,68,4,4
9860,83,76,0,1
9861,30,88,5,5
9862,97,90,2,3
9863,87,54,4,5
9864,18,11,3,4
9865,25,28,4,5
9866,64,100,5,5
9867,26,88,5,0
9868,30,61,1,1
9869,39,12,0,4
9870,24,73,1,1
9871,99,59,5,2
9872,78,32,2,1
9873,83,13,4,4
9874,86,15,2,3
9875,71,100,5,0
9876,91,96,0,2
9877,83,34,1,4
9878,9,11,0,4
9879,71,86,4,5
9880,96,55,1,0
9881,57,52,2,4
9882,64,90,4,2
9883,45,88,3,4
9884,62,74,1,0
9885,87,71,0,0
9886,46,8,4,5
9887,75,64,2,2
9888,0,63,2,3
9889,5,7,5,5
9890,89,9,3,1
9891,24,68,0,3
9892,65,89,4,1
9893,30,88,1,0
9894,40,79,2,1
9895,80,42,3,3
9896,57,8,2,2
9897,1,78,2,0
9898,57,96,3,1
9899,99,88,1,0
9900,37,69,2,3
9901,55,45,1,0
9902,76,50,1,2
9903,97,59,3,1
9904,26,0,5,2
9905,23,35,5,5
9906,83,38,3,0
9907,67,8,3,0
9908,34,26,5,1
9909,12,79,3,5
9910,54,27,1,3
9911,82,2,4,3
9912,81,46,1,0
9913,60,49,1,2
9914,51,10,2,3
9915,64,77,1,1
9916,39,38,4,3
9917,8,62,1,1
9918,79,23,1,1
9919,2,65,2,0
9920,46,97,0,1
9921,11,44,4,5
9922,74,79,2,3
9923,80,54,5,1
9924,19,71,3,0
9925,72,52,4,0
9926,42,16,1,3
9927,83,99,0,5
9928,89,28,4,4
9929,18,59,4,0
9930,9,77,4,4
9931,50,7,3,1
9932,14,69,0,3
9933,5,78,2,4
9934,1,95,4,1
9935,43,12,0,2
9936,62,29,5,3
9937,44,9,1,3
9938,25,18,0,4
9939,90,37,1,1
9940,98,23,5,0
9941,44,18,3,3
9942,69,90,3,0
9943,41,46,0,5
9944,96,51,0,5
9945,86,76,5,0
9946,32,3,0,0
9947,96,100,3,2
9948,21,74,5,2
9949,10,25,5,4
9950,28,87,5,2
9951,36,87,3,3
9952,28,90,3,0
9953,49,1,3,0
9954,45,95,0,5
9955,70,84,5,1
9956,60,85,3,4
9957,53,45,2,1
9958,82,45,2,1
9959,41,37,2,5
9960,31,52,2,1
9961,73,4,3,1
9962,98,39,4,4
9963,29,35,0,3
9964,45,74,5,2
9965,85,31,1,5
9966,34,61,3,2
9967,25,34,4,0
9968,39,97,3,2
9969,29,67,1,4
9970,9,37,5,4
9971,18,2,3,5
9972,99,3,2,2
9973,57,76,2,3
9974,45,12,2,5
9975,23,79,3,1
9976,92,34,4,4
9977,15,38,0,2
9978,24,13,1,4
9979,37,4,2,0
9980,98,45,0,0
9981,49,71,2,5
9982,25,12,5,1
9983,29,59,2,4
9984,1,76,0,1
9985,9,25,2,2
9986,47,68,3,4
9987,93,32,3,2
9988,58,15,4,2
9989,5,47,5,2
9990,91,53,4,0
9991,67,81,2,1
9992,13,8,0,2
9993,61,62,1,2
9994,41,0,4,5
9995,75,39,5,5
9996,63,19,1,3
9997,1,7,4,4
9998,93,77,2,5
9999,84,83,1,4
