8995,86,84,5,0
8996,89,62,1,2
8997,28,69,1,2
8998,0,14,5,3
8999,12,59,5,2
9000,8,19,1,1
9001,49,16,3,2
9002,4,34,3,5
9003,59,97,4,0
9004,69,44,2,3
9005,39,1,4,4
9006,86,42,2,2
9007,37,96,0,0
9008,54,18,0,2
9009,90,78,2,1
9010,58,31,1,5
9011,100,84,2,4
9012,79,96,2,4
9013,98,13,0,5
9014,59,100,0,4
9015,0,0,2,5
9016,6,30,5,3
9017,82,11,5,0
9018,82,12,5,3
9019,74,39,1,1
9020,25,37,0,4
9021,23,54,2,3
9022,22,39,1,2
9023,34,23,3,5
9024,60,91,1,5
9025,8,30,5,0
9026,77,95,2,5
9027,8,82,1,5
9028,66,19,2,5
9029,82,72,5,1
9030,10,44,0,1
9031,15,95,2,3
9032,0,82,3,1
9033,29,43,0,5
9034,53,98,3,0
9035,74,15,3,3
9036,20,62,0,5
9037,6,6,3,4
9038,63,53,2,4
9039,93,48,1,1
9040,27,4,3,1
9041,91,26,4,0
9042,35,64,0,0
9043,7,3,1,1
9044,79,33,3,0
9045,25,78,4,2
9046,27,40,5,3
9047,44,50,0,3
9048,35,6,5,2
9049,84,9,2,2
9050,100,77,4,3
9051,18,41,4,4
9052,7,48,3,4
9053,81,2,3,2
9054,41,23,2,3
9055,54,57,0,4
9056,36,52,5,5
9057,94,91,4,3
9058,87,10,4,0
9059,11,67,1,3
9060,32,72,0,0
9061,66,77,5,4
9062,9,54,1,1
9063,20,13,2,3
9064,52,27,5,4
9065,66,40,0,5
9066,14,1,2,0
9067,8,21,3,5
9068,95,72,4,5
9069,36,22,2,2
9070,6,5,4,2
9071,72,85,1,5
9072,75,62,3,5
9073,68,99,2,2
9074,100,64,4,1
9075,37,28,2,1
9076,22,20,1,2
9077,72,18,5,1
9078,71,12,1,3
9079,96,45,0,5
9080,73,43,2,2
9081,85,8,0,2
9082,67,0,0,0
9083,48,27,0,3
9084,78,99,3,4
9085,59,28,3,2
9086,46,74,3,4
9087,70,29,5,3
9088,18,23,5,1
9089,67,74,5,1
9090,25,94,5,5
9091,5,80,1,4
9092,0,90,0,1
9093,13,28,0,1
9094,88,19,1,5
9095,22,65,1,4
9096,16,91,5,3
9097,36,59,4,3
9098,33,9,4,2
9099,70,60,1,1
9100,95,28,5,4
9101,70,72,2,1
9102,32,96,0,4
9103,37,88,3,0
9104,0,6,5,5
9105,5,43,0,2
9106,48,82,2,2
9107,72,3,2,1
9108,31,8,4,2
9109,57,48,0,0
9110,39,76,1,0
9111,89,60,3,2
9112,59,84,0,3
9113,46,95,4,4
9114,15,48,1,0
9115,46,56,2,4
9116,25,64,4,3
9117,27,41,4,3
9118,24,67,4,0
9119,88,15,0,4
9120,63,93,2,5
9121,36,44,5,1
9122,11,21,1,1
9123,93,33,5,2
9124,54,49,1,1
9125,97,42,5,3
9126,13,2,2,2
9127,21,18,5,3
9128,54,52,0,4
9129,55,58,4,4
9130,96,34,4,5
9131,98,68,3,1
9132,84,44,1,3
9133,49,79,3,0
9134,5,25,2,2
9135,31,98,2,1
9136,41,61,0,5
9137,1,73,3,5
9138,91,69,0,2
9139,5,70,2,5
9140,13,34,5,1
9141,26,17,4,4
9142,48,64,0,0
9143,18,66,0,5
9144,14,100,5,0
9145,29,21,3,2
9146,68,57,3,5
9147,61,0,0,4
9148,14,73,5,5
9149,11,49,1,4
9150,70,25,5,2
9151,53,87,5,2
9152,67,32,3,3
9153,80,59,2,3
9154,20,55,0,4
9155,45,1,5,2
9156,71,69,2,3
9157,12,26,0,3
9158,60,26,4,0
9159,0,15,2,3
9160,21,20,4,1
9161,53,36,5,2
9162,69,45,4,0
9163,36,44,1,1
9164,83,2,1,5
9165,74,89,1,1
9166,78,10,1,4
9167,92,80,5,0
9168,13,6,5,1
9169,89,4,1,0
9170,59,16,1,3
9171,11,85,0,1
9172,90,45,2,1
9173,47,44,0,5
9174,80,79,2,4
9175,27,65,4,5
9176,55,24,4,5
9177,26,77,2,1
9178,20,75,2,0
9179,29,61,0,4
9180,97,64,1,0
9181,40,43,1,1
9182,30,85,4,1
9183,64,95,2,0
9184,15,71,4,3
9185,31,63,4,1
9186,77,21,5,5
9187,97,24,2,5
9188,56,75,2,5
9189,11,12,4,4
9190,22,75,5,1
9191,36,37,5,2
9192,0,46,0,1
9193,26,56,0,0
9194,10,71,5,0
9195,86,1,5,5
9196,4,98,3,0
9197,96,69,5,4
9198,46,93,0,4
9199,76,74,0,1
9200,1,82,3,1
9201,25,98,5,5
9202,58,84,0,3
9203,18,96,5,4
9204,7,33,5,3
9205,24,100,3,3
9206,83,53,5,5
9207,79,37,4,0
9208,85,69,0,2
9209,30,87,0,2
9210,77,24,2,2
9211,78,46,3,2
9212,100,42,5,2
9213,14,29,1,4
9214,16,99,3,2
9215,88,86,2,1
9216,38,72,4,5
9217,3,57,4,1
9218,4,98,4,1
9219,29,25,4,2
9220,42,79,1,0
9221,68,65,1,2
9222,41,72,0,4
9223,23,2,0,0
9224,58,2,3,3
9225,91,23,4,2
9226,69,61,0,4
9227,93,95,1,4
9228,87,5,4,4
9229,78,76,1,3
9230,75,96,2,1
9231,43,93,5,0
9232,43,39,3,2
9233,52,78,5,0
9234,23,6,1,2
9235,20,32,2,1
9236,46,38,3,0
9237,36,95,1,1
9238,59,20,4,2
9239,36,25,3,5
9240,42,23,1,4
9241,73,39,3,5
9242,68,80,3,3
9243,2,52,4,5
9244,88,15,4,1
9245,28,31,5,2
9246,56,95,2,3
9247,20,4,3,1
9248,66,68,4,3
9249,3,74,3,2
9250,57,32,2,3
9251,37,6,1,1
9252,43,67,1,2
9253,31,90,0,3
9254,21,81,5,4
9255,54,37,5,4
9256,88,88,3,3
9257,7,100,3,4
9258,19,100,2,5
9259,75,12,5,2
9260,31,73,3,5
9261,40,31,3,3
9262,17,59,3,0
9263,34,36,4,1
9264,41,93,4,1
9265,97,76,1,1
9266,97,55,0,3
9267,15,24,3,2
9268,89,89,5,4
9269,7,62,0,2
9270,31,9,0,0
9271,38,49,1,0
9272,48,64,5,1
9273,65,12,1,1
9274,50,75,1,2
9275,51,82,3,5
9276,18,84,2,5
9277,24,83,3,3
9278,26,24,3,0
9279,13,35,4,0
9280,93,60,3,4
9281,11,73,5,0
9282,11,23,0,4
9283,43,92,0,0
9284,94,5,1,1
9285,33,16,2,5
9286,58,34,1,1
9287,31,88,4,4
9288,70,97,5,0
9289,95,88,0,4
9290,5,18,2,4
9291,32,22,2,3
9292,45,68,3,2
9293,48,35,0,0
9294,92,82,3,3
9295,52,96,4,1
9296,74,96,4,4
9297,7,100,5,0
9298,98,39,0,4
9299,60,75,1,4
9300,95,91,5,1
9301,1,82,2,2
9302,4,31,0,0
9303,89,21,4,1
9304,80,29,0,4
9305,22,51,2,5
9306,97,69,2,0
9307,46,6,5,3
9308,34,11,3,3
9309,94,5,2,2
9310,56,39,0,1
9311,99,8,2,0
9312,80,62,5,3
9313,48,68,3,3
9314,31,34,0,4
9315,4,14,4,3
9316,38,6,5,4
9317,10,27,2,0
9318,3,30,4,2
9319,48,45,3,3
9320,84,59,5,0
9321,33,92,3,2
9322,10,9,5,3
9323,1,28,5,2
9324,10,85,0,2
9325,6,68,5,4
9326,29,93,2,1
9327,85,77,1,0
9328,56,39,1,3
9329,80,87,4,3
9330,22,52,1,1
9331,49,54,5,3
9332,13,87,0,1
9333,16,18,0,5
9334,9,87,4,4
9335,56,22,1,2
9336,58,97,4,3
9337,10,87,2,5
9338,20,47,5,5
9339,77,37,3,0
9340,20,23,0,5
9341,71,57,1,3
9342,22,15,0,4
9343,2,29,2,3
9344,71,81,5,2
9345,87,77,4,3
9346,38,71,5,4
9347,90,100,2,2
9348,43,84,4,1
9349,94,96,1,3
9350,53,43,4,0
9351,53,89,4,0
9352,50,56,3,0
9353,6,45,3,4
9354,70,26,4,3
9355,4,48,2,3
9356,0,49,2,3
9357,49,100,3,0
9358,23,0,4,2
9359,58,56,4,4
9360,96,97,0,1
9361,61,44,5,5
9362,91,83,4,4
9363,49,35,4,0
9364,17,94,0,0
9365,11,71,2,3
9366,43,52,4,5
9367,64,86,0,4
9368,67,62,3,3
9369,95,18,2,5
9370,91,77,1,5
9371,22,28,2,0
9372,79,48,5,5
9373,35,51,2,5
9374,12,49,4,1
9375,91,45,1,2
9376,68,24,3,4
9377,47,60,3,2
9378,6,35,5,3
9379,51,24,2,3
9380,30,29,5,2
9381,42,61,0,4
9382,100,2,5,1
9383,45,52,1,4
9384,78,90,3,4
9385,20,83,0,5
9386,87,22,1,2
9387,69,70,2,2
9388,29,50,0,2
9389,78,34,3,3
9390,31,59,4,1
9391,92,2,5,1
9392,97,37,1,0
9393,80,73,3,0
9394,23,53,1,1
9395,58,75,4,5
9396,69,12,1,0
9397,26,64,3,4
9398,73,43,3,5
9399,24,18,5,1
9400,86,67,5,3
9401,4,62,0,1
9402,39,24,5,0
9403,43,81,4,0
9404,52,32,2,1
9405,74,74,1,5
9406,11,49,1,2
9407,19,46,4,1
9408,42,38,1,5
9409,60,49,0,0
9410,94,87,0,0
9411,11,93,0,2
9412,87,77,2,2
9413,88,74,4,3
9414,38,17,1,3
9415,46,5,3,1
9416,24,97,5,3
9417,85,52,2,1
9418,43,6,4,3
9419,72,78,2,1
9420,40,11,5,3
9421,68,27,4,1
9422,88,91,5,0
9423,78,54,2,0
9424,93,57,5,3
9425,39,23,1,0
9426,22,69,3,4
9427,41,85,4,3
9428,29,4,5,1
9429,78,29,4,2
9430,13,75,4,5
9431,95,37,5,4
9432,47,25,3,2
9433,15,0,4,0
9434,99,33,1,4
9435,5,27,3,3
9436,11,92,0,4
9437,86,2,1,1
9438,37,67,5,3
9439,9,92,3,0
9440,36,1,0,5
9441,13,98,1,4
9442,64,18,3,1
9443,37,42,5,2
9444,63,68,5,2
9445,79,99,4,4
9446,73,34,1,2
9447,23,45,0,0
9448,56,20,1,5
9449,93,99,0,1
9450,82,2,5,2
9451,77,72,1,5
9452,92,44,1,2
9453,22,72,1,5
9454,79,23,1,1
9455,32,17,3,4
9456,39,90,0,3
9457,81,37,0,4
9458,89,99,3,0
9459,4,16,4,1
9460,44,71,1,4
9461,82,23,2,4
9462,48,74,5,5
9463,41,48,2,0
9464,24,31,2,5
9465,40,96,5,1
9466,70,86,4,3
9467,38,43,2,0
9468,29,5,5,2
9469,98,9,3,5
9470,97,50,5,2
9471,59,75,3,1
9472,26,58,5,4
9473,83,22,4,5
9474,47,45,1,3
9475,95,3,5,0
9476,74,26,0,2
9477,63,93,2,4
9478,11,17,4,2
9479,84,60,4,4
9480,12,35,0,5
9481,33,22,4,3
9482,27,81,1,5
9483,56,66,4,5
9484,1,16,5,4
9485,98,73,1,5
9486,26,48,5,3
9487,74,46,2,3
9488,41,39,1,1
9489,74,42,2,3
9490,86,80,2,3
9491,15,23,3,0
9492,3,93,5,0
9493,77,28,4,3
9494,17,46,5,2
9495,12,60,3,5
9496,34,9,5,0
9497,7,82,2,5
9498,58,25,2,4
9499,79,71,5,1
9500,36,49,5,0
9501,8,88,3,1
9502,75,96,4,0
9503,1,19,5,0
9504,19,22,5,3
9505,25,9,0,1
9506,20,74,0,0
9507,83,27,5,1
9508,79,84,0,0
9509,18,71,1,0
9510,67,38,4,2
9511,4,68,5,3
9512,0,99,5,3
9513,32,79,5,0
9514,60,68,4,2
9515,57,3,4,4
9516,11,73,3,1
9517,85,35,4,3
9518,68,14,1,1
9519,32,61,3,1
9520,55,21,3,4
9521,17,25,4,1
9522,76,97,4,2
9523,69,4,0,4
9524,42,97,2,4
9525,32,50,0,2
9526,70,31,0,1
9527,85,41,5,2
9528,16,38,4,4
9529,41,36,2,2
9530,70,29,5,4
9531,78,29,3,3
9532,28,6,1,3
9533,12,40,3,0
9534,47,17,0,0
9535,5,98,5,3
9536,42,6,2,5
9537,30,4,2,0
9538,44,39,4,0
9539,51,59,5,3
9540,14,70,0,3
9541,48,61,4,1
9542,54,13,4,4
9543,11,10,4,5
9544,68,71,2,0
9545,70,12,0,3
9546,85,20,2,0
9547,42,86,0,5
9548,80,66,0,3
9549,70,0,1,1
9550,80,54,2,4
9551,50,90,2,1
9552,57,44,4,1
9553,4,6,4,5
9554,56,20,5,0
9555,69,75,1,3
9556,86,65,0,2
9557,7,9,1,0
9558,67,80,2,2
9559,69,1,5,2
9560,44,57,0,5
9561,80,38,0,4
9562,36,37,4,2
9563,51,79,2,0
9564,41,31,5,5
9565,80,93,4,3
9566,80,90,5,4
9567,92,43,1,3
9568,61,27,1,1
9569,93,90,2,3
9570,11,67,2,3
9571,48,37,5,1
9572,39,48,4,5
9573,37,13,4,4
9574,16,89,4,0
9575,38,57,5,4
9576,99,0,1,5
9577,43,1,4,4
9578,55,16,0,3
9579,11,30,2,2
9580,96,54,5,5
9581,93,75,1,5
9582,71,67,2,2
9583,38,44,3,5
9584,90,16,2,4
9585,30,87,5,2
9586,85,61,3,5
9587,82,7,3,2
9588,68,78,3,5
9589,97,57,0,3
9590,38,26,0,4
9591,39,17,3,3
9592,8,88,4,4
9593,8,21,0,2
9594,28,78,1,0
9595,25,74,1,1
9596,91,30,0,4
9597,9,92,2,4
9598,43,86,1,3
9599,18,40,3,1
9600,70,73,1,4
9601,15,82,5,2
9602,19,93,1,5
9603,39,47,5,1
9604,73,40,4,5
9605,51,35,1,5
9606,52,25,1,0
9607,13,76,5,5
9608,2,93,3,0
9609,40,18,4,5
9610,100,85,5,2
9611,62,45,2,3
9612,86,0,4,0
9613,14,72,4,4
9614,88,33,3,5
9615,58,17,5,1
9616,95,79,0,0
9617,59,79,0,5
9618,55,29,5,2
9619,25,45,5,2
9620,62,72,3,5
9621,20,79,4,3
9622,76,16,4,0
9623,7,26,0,1
9624,19,35,5,3
9625,46,59,2,1
9626,41,55,0,2
9627,97,73,5,1
9628,33,9,2,3
9629,23,83,1,3
9630,21,54,4,5
9631,14,60,3,0
9632,17,28,0,5
9633,58,33,2,5
9634,99,11,5,3
9635,62,30,4,4
9636,49,100,5,2
9637,39,12,1,5
9638,83,27,2,5
9639,3,17,2,4
9640,29,57,1,5
9641,89,90,3,0
9642,54,43,1,3
9643,21,43,3,4
9644,23,64,4,0
9645,97,19,2,5
9646,72,56,5,1
9647,98,99,2,0
9648,18,66,3,5
9649,66,91,1,4
9650,48,63,2,4
9651,29,63,2,1
9652,76,88,2,3
9653,97,6,0,4
9654,79,21,2,1
9655,84,26,1,1
9656,13,51,2,2
9657,50,89,2,2
9658,18,51,0,1
9659,31,89,3,5
9660,11,75,4,2
9661,56,5,0,0
9662,51,52,2,2
9663,46,57,0,2
9664,53,61,0,3
9665,34,96,2,4
9666,77,90,1,4
9667,12,21,2,0
9668,6,74,5,0
9669,4,77,0,2
9670,16,54,0,1
9671,34,50,0,4
9672,51,30,0,3
9673,8,23,0,5
9674,62,98,1,4
9675,67,87,3,3
9676,67,91,2,3
9677,89,68,5,5
9678,2,34,1,2
9679,57,42,3,4
9680,6,97,2,0
9681,72,45,1,1
9682,52,58,5,4
9683,83,25,2,3
9684,96,68,1,4
9685,22,68,3,5
9686,43,78,5,5
9687,98,52,3,4
9688,41,4,4,4
9689,36,89,2,1
9690,52,5,3,3
9691,23,44,1,3
9692,28,61,1,2
9693,47,23,1,1
9694,3,1,5,0
9695,19,38,3,3
9696,31,81,2,5
9697,47,9,4,1
9698,92,3,4,2
9699,80,11,1,5
9700,82,9,1,4
9701,63,16,0,3
9702,81,88,1,4
9703,85,4,1,1
9704,51,51,1,3
9705,62,49,0,5
9706,22,7,2,0
9707,56,49,3,3
9708,18,99,4,1
9709,36,69,1,1
9710,14,64,0,5
9711,12,93,0,0
9712,30,7,4,5
9713,95,95,3,0
9714,85,7,4,3
9715,55,86,2,0
9716,70,13,0,1
9717,13,68,3,2
9718,80,15,3,4
9719,77,55,1,5
9720,42,95,3,4
9721,34,91,5,4
9722,82,18,5,0
9723,92,13,2,5
9724,79,6,1,1
9725,73,59,0,4
9726,23,18,2,5
9727,100,13,3,3
9728,96,90,4,2
9729,99,43,4,1
9730,90,61,5,0
9731,10,81,0,5
9732,75,83,2,0
9733,44,45,4,3
9734,47,1,0,3
9735,53,65,1,0
9736,12,10,3,2
9737,80,0,1,2
9738,77,100,2,1
9739,82,89,1,5
9740,47,41,0,1
9741,13,71,2,4
9742,59,78,1,0
9743,51,63,3,3
9744,66,29,0,5
9745,57,37,5,4
9746,75,38,3,1
9747,77,52,0,2
9748,52,37,0,3
9749,81,100,2,5
9750,80,66,5,2
9751,27,70,3,4
9752,37,84,2,3
9753,77,7,2,4
9754,21,58,2,2
9755,34,100,1,0
9756,31,40,1,4
9757,26,3,0,1
9758,79,49,4,4
9759,46,4,2,0
9760,49,84,2,2
9761,79,64,5,1
9762,64,90,3,4
9763,55,84,0,2
9764,11,44,4,4
9765,97,5,5,5
9766,73,64,5,2
9767,18,17,3,1
9768,51,70,4,5
9769,75,51,0,3
9770,70,28,2,4
9771,47,78,0,4
9772,39,4,1,2
9773,52,0,4,3
9774,65,11,5,4
9775,42,28,5,0
9776,0,17,3,2
9777,34,6,4,2
9778,40,96,1,1
9779,15,71,2,5
9780,1,39,2,0
9781,4,83,0,0
9782,63,96,4,3
9783,67,39,0,0
9784,69,49,4,0
9785,84,5,1,2
9786,42,73,5,5
9787,57,100,5,0
9788,69,97,1,2
9789,45,58,1,3
9790,17,3,4,1
9791,82,93,4,5
9792,60,36,0,4
9793,63,32,0,2
9794,94,1,0,0
9795,29,28,0,4
9796,56,47,0,5
9797,70,93,5,0
9798,41,73,0,3
9799,45,58,1,5
9800,80,13,1,2
9801,95,68,5,3
9802,84,73,3,4
9803,17,7,3,3
9804,65,82,5,5
9805,58,71,2,3
9806,32,41,2,0
9807,90,54,1,2
9808,33,95,1,0
9809,36,50,0,4
9810,27,77,5,5
9811,18,5,1,2
9812,59,44,3,5
9813,65,29,3,0
9814,28,68,5,1
9815,80,54,4,2
9816,74,7,5,2
9817,10,26,4,5
9818,56,77,1,5
9819,51,87,4,2
9820,20,81,1,3
9821,27,77,3,3
9822,35,65,5,5
9823,69,25,1,1
9824,60,83,2,1
9825,65,48,2,4
9826,49,96,3,5
9827,87,20,3,4
9828,93,76,0,3
9829,38,76,1,3
9830,84,15,3,3
9831,77,34,1,5
9832,99,59,5,5
9833,42,26,0,5
9834,74,85,5,3
9835,25,92,2,2
9836,2,17,5,4
9837,87,18,0,1
9838,80,88,2,4
9839,2,87,0,1
9840,25,22,0,2
9841,64,13,4,5
9842,17,27,0,1
9843,32,91,3,2
9844,52,22,3,4
9845,75,66,1,0
9846,2,12,3,1
9847,8,87,1,1
9848,51,57,5,1
9849,35,69,1,5
9850,83,81,1,2
9851,19,60,2,3
9852,32,13,4,5
9853,32,44,0,4
9854,57,37,4,2
9855,92,65,2,5
9856,27,69,1,1
9857,29,90,0,0
9858,33,19,3,2
9859,61,72,2,4
9860,16,51,2,5
9861,59,43,2,3
9862,17,3,3,2
9863,66,39,0,1
9864,16,31,2,3
9865,11,22,3,2
9866,30,44,2,4
9867,27,100,4,2
9868,47,95,3,1
9869,56,42,1,5
9870,67,9,5,0
9871,95,75,2,0
9872,18,32,2,1
9873,94,100,0,4
9874,2,31,5,5
9875,34,45,1,3
9876,23,30,2,3
9877,53,54,0,4
9878,38,84,4,5
9879,12,30,0,0
9880,23,35,4,1
9881,63,89,3,0
9882,72,17,5,4
9883,31,69,1,1
9884,6,100,5,0
9885,4,60,1,2
9886,57,92,3,3
9887,50,41,1,3
9888,3,59,4,3
9889,2,39,1,1
9890,59,98,3,3
9891,24,69,1,3
9892,96,82,5,2
9893,4,62,3,2
9894,55,34,1,2
9895,43,74,3,4
9896,99,79,4,1
9897,71,50,2,3
9898,83,72,1,3
9899,14,90,3,0
9900,64,85,3,4
9901,52,25,0,2
9902,3,92,2,0
9903,30,39,1,1
9904,23,30,1,4
9905,21,3,0,0
9906,18,39,5,2
9907,29,69,3,0
9908,41,58,5,2
9909,56,82,0,3
9910,19,69,2,5
9911,24,32,2,0
9912,88,20,3,5
9913,26,5,5,3
9914,27,19,5,1
9915,60,29,2,4
9916,55,84,4,5
9917,44,33,2,2
9918,80,0,2,0
9919,13,14,1,2
9920,36,62,3,0
9921,66,90,2,5
9922,36,24,4,4
9923,87,50,0,0
9924,15,42,4,2
9925,12,79,1,0
9926,72,58,3,2
9927,54,31,1,1
9928,61,48,0,3
9929,35,72,0,0
9930,48,62,5,1
9931,90,3,1,5
9932,26,0,0,3
9933,11,65,0,1
9934,8,20,3,2
9935,67,74,3,5
9936,23,50,4,4
9937,90,60,0,4
9938,83,81,0,0
9939,90,92,2,0
9940,25,84,5,4
9941,48,91,5,2
9942,9,52,3,4
9943,36,36,4,1
9944,14,93,1,5
9945,99,55,5,5
9946,43,84,0,0
9947,43,13,1,2
9948,0,54,0,3
9949,36,60,4,3
9950,13,90,3,2
9951,86,74,3,3
9952,5,52,5,5
9953,22,38,2,2
9954,24,86,4,4
9955,40,82,5,2
9956,73,55,4,5
9957,23,8,1,3
9958,1,54,0,1
9959,36,18,3,5
9960,73,81,4,0
9961,78,72,3,4
9962,0,97,0,5
9963,36,22,0,2
9964,7,81,2,3
9965,51,24,3,3
9966,19,9,3,0
9967,30,80,0,2
9968,97,29,1,0
9969,86,45,1,3
9970,44,45,4,5
9971,25,37,3,0
9972,28,1,2,0
9973,4,56,5,4
9974,32,67,4,0
9975,27,99,2,1
9976,41,75,4,1
9977,69,41,3,3
9978,55,36,5,4
9979,50,87,4,3
9980,86,21,4,1
9981,61,37,5,2
9982,11,67,0,0
9983,55,68,5,1
9984,0,26,3,3
9985,0,16,3,0
9986,71,84,2,1
9987,71,31,3,5
9988,83,12,0,4
9989,8,89,4,2
9990,92,6,4,1
9991,90,23,1,5
9992,33,19,2,4
9993,97,41,1,2
9994,1,40,0,0
9995,14,54,2,0
9996,92,50,1,2
9997,30,38,5,2
9998,68,96,1,1
9999,2,22,2,5
